ts,status,latency_ms,backend,error
1782584818.980934,200,97.21856800024398,qwen7b-npu7,
1782584819.0114884,200,137.13991999975406,qwen7b-npu5,
1782584819.013771,200,98.72786800042377,qwen7b-npu6,
1782584819.0300918,200,89.81024400054594,qwen7b-npu7,
1782584819.038702,200,98.75068800101872,qwen7b-npu6,
1782584819.044286,200,128.71806899784133,qwen7b-npu5,
1782584819.04471,200,136.80210799793713,qwen7b-npu5,
1782584819.0668867,200,100.42264699950465,qwen7b-npu5,
1782584819.1043792,200,90.51063700098894,qwen7b-npu7,
1782584819.1077929,200,218.25278100004653,qwen7b-npu4,
1782584819.10816,200,218.96923500025878,qwen7b-npu4,
1782584819.1276698,200,83.2460040001024,qwen7b-npu6,
1782584819.1296358,200,84.81007299997145,qwen7b-npu7,
1782584819.134412,200,168.46080899995286,qwen7b-npu4,
1782584819.134715,200,210.47821400134126,qwen7b-npu4,
1782584819.1424303,200,103.66429799978505,qwen7b-npu5,
1782584819.1614149,200,131.23444499797188,qwen7b-npu4,
1782584819.1624627,200,150.8460830009426,qwen7b-npu4,
1782584819.1629217,200,181.876511000155,qwen7b-npu4,
1782584819.1676562,200,100.67203899961896,qwen7b-npu5,
1782584819.191421,200,86.94027599995025,qwen7b-npu5,
1782584819.2186363,200,84.14906899997732,qwen7b-npu6,
1782584819.246461,200,138.5469179986103,qwen7b-npu7,
1782584819.271148,200,141.41110600030515,qwen7b-npu7,
1782584819.287389,200,179.16707399854204,qwen7b-npu4,
1782584819.297224,200,129.46835299953818,qwen7b-npu7,
1782584819.2976215,200,136.1437539999315,qwen7b-npu7,
1782584819.3007534,200,109.23281100258464,qwen7b-npu6,
1782584819.3166883,200,174.1602439979033,qwen7b-npu4,
1782584819.3170683,200,189.3045759970846,qwen7b-npu4,
1782584819.3174036,200,182.61972599793808,qwen7b-npu4,
1782584819.3213263,200,102.58928099938203,qwen7b-npu6,
1782584819.3417,200,178.65134200110333,qwen7b-npu4,
1782584819.3421102,200,179.53699600184336,qwen7b-npu4,
1782584819.3822758,200,135.74236100248527,qwen7b-npu7,
1782584819.3977034,200,96.88116699908278,qwen7b-npu6,
1782584819.407669,200,120.20919799761032,qwen7b-npu7,
1782584819.4083476,200,137.10961999822757,qwen7b-npu7,
1782584819.4177985,200,120.09999699876062,qwen7b-npu5,
1782584819.4272554,200,129.9115959991468,qwen7b-npu4,
1782584819.4432914,200,125.76498099952005,qwen7b-npu5,
1782584819.4436715,200,122.27460000212886,qwen7b-npu5,
1782584819.4536989,200,136.89081800112035,qwen7b-npu4,
1782584819.4543355,200,137.19272000162164,qwen7b-npu4,
1782584819.4671438,200,124.91801600117469,qwen7b-npu5,
1782584819.4733152,200,90.93602000211831,qwen7b-npu6,
