ts,status,latency_ms,backend,error
1782498345.3393726,200,150.192319881171,qwen15b-npu3,
1782498345.3400626,200,139.18323628604412,qwen15b-npu3,
1782498345.356086,200,121.84202903881669,qwen15b-npu4,
1782498345.3564625,200,134.88842640072107,qwen15b-npu6,
1782498345.3572817,200,110.5489730834961,qwen15b-npu5,
1782498345.3576353,200,122.432722710073,qwen15b-npu5,
1782498345.3670485,200,145.17748588696122,qwen15b-npu3,
1782498345.3792336,200,117.69848223775625,qwen15b-npu5,
1782498345.3799727,200,126.25826802104712,qwen15b-npu4,
1782498345.3807826,200,119.01042982935905,qwen15b-npu4,
1782498345.3833127,200,134.72523633390665,qwen15b-npu7,
1782498345.3841836,200,135.03266824409366,qwen15b-npu6,
1782498345.3953037,200,134.2848828062415,qwen15b-npu3,
1782498345.3959994,200,148.92894122749567,qwen15b-npu3,
1782498345.4105341,200,127.19823513180017,qwen15b-npu7,
1782498345.411262,200,134.58792492747307,qwen15b-npu7,
1782498345.4115615,200,137.7388760447502,qwen15b-npu7,
1782498345.4163063,200,130.53000811487436,qwen15b-npu6,
1782498345.4167867,200,132.24025908857584,qwen15b-npu6,
1782498345.4170203,200,140.06656222045422,qwen15b-npu6,
1782498345.4178448,200,132.68967205658555,qwen15b-npu6,
1782498345.4249947,200,123.34233894944191,qwen15b-npu3,
1782498345.4255557,200,140.63243614509702,qwen15b-npu3,
1782498345.4268782,200,117.5118600949645,qwen15b-npu4,
1782498345.4291017,200,118.86032903566957,qwen15b-npu5,
1782498345.4294572,200,120.82904204726219,qwen15b-npu5,
1782498345.4361553,200,124.86575916409492,qwen15b-npu7,
1782498345.4405606,200,130.60485804453492,qwen15b-npu6,
1782498345.451762,200,112.3261651955545,qwen15b-npu5,
1782498345.4520326,200,120.6038910895586,qwen15b-npu4,
1782498345.4530132,200,112.86475881934166,qwen15b-npu4,
1782498345.463384,200,132.66092212870717,qwen15b-npu7,
1782498345.4638832,200,131.79596606642008,qwen15b-npu7,
1782498345.4741776,200,116.44603312015533,qwen15b-npu4,
1782498345.4753973,200,119.1938309930265,qwen15b-npu5,
1782498345.4796414,200,148.58598913997412,qwen15b-npu3,
1782498345.4985585,200,142.00215507298708,qwen15b-npu6,
1782498345.4988587,200,131.71267602592707,qwen15b-npu6,
1782498345.499776,200,142.3895671032369,qwen15b-npu6,
1782498345.5013192,200,121.24771531671286,qwen15b-npu5,
1782498345.5017111,200,118.33810620009899,qwen15b-npu4,
1782498345.5019765,200,106.59145703539252,qwen15b-npu4,
1782498345.5022578,200,121.38996692374349,qwen15b-npu5,
1782498345.517475,200,138.1703489460051,qwen15b-npu7,
1782498345.517848,200,133.56709806248546,qwen15b-npu7,
1782498345.521752,200,103.84218813851476,qwen15b-npu4,
