ts,status,latency_ms,backend,error
1782498707.3218923,200,135.55577071383595,qwen15b-npu6,
1782498707.3267202,200,139.98602190986276,qwen15b-npu3,
1782498707.326974,200,137.6949748955667,qwen15b-npu3,
1782498707.3278594,200,143.61354522407055,qwen15b-npu3,
1782498707.3284214,200,133.57605831697583,qwen15b-npu7,
1782498707.3288956,200,144.34443973004818,qwen15b-npu7,
1782498707.3311431,200,119.84883481636643,qwen15b-npu4,
1782498707.3473248,200,135.73485193774104,qwen15b-npu6,
1782498707.3486235,200,124.4297968223691,qwen15b-npu5,
1782498707.3489933,200,128.60523397102952,qwen15b-npu5,
1782498707.3535533,200,115.20261503756046,qwen15b-npu7,
1782498707.3562546,200,132.48601090162992,qwen15b-npu3,
1782498707.3566337,200,114.18236792087555,qwen15b-npu4,
1782498707.3569863,200,133.58822790905833,qwen15b-npu4,
1782498707.381032,200,131.91754696890712,qwen15b-npu4,
1782498707.3813179,200,128.52687435224652,qwen15b-npu4,
1782498707.3815875,200,123.20862803608179,qwen15b-npu4,
1782498707.3995879,200,141.4881106466055,qwen15b-npu6,
1782498707.4034932,200,128.36510268971324,qwen15b-npu4,
1782498707.403706,200,126.78547203540802,qwen15b-npu4,
1782498707.4052286,200,128.04227974265814,qwen15b-npu7,
1782498707.409501,200,127.80084926635027,qwen15b-npu3,
1782498707.4201002,200,120.6781012006104,qwen15b-npu5,
1782498707.420407,200,127.67078774049878,qwen15b-npu5,
1782498707.4274933,200,127.79404921457171,qwen15b-npu6,
1782498707.4279697,200,134.33041283860803,qwen15b-npu6,
1782498707.431987,200,131.54767407104373,qwen15b-npu7,
1782498707.4323173,200,130.5834879167378,qwen15b-npu7,
1782498707.438308,200,132.11102783679962,qwen15b-npu3,
1782498707.4386315,200,139.5038878545165,qwen15b-npu3,
1782498707.4435697,200,114.60662027820945,qwen15b-npu5,
1782498707.4438658,200,122.13078094646335,qwen15b-npu5,
1782498707.4507875,200,122.29902343824506,qwen15b-npu4,
1782498707.4548755,200,128.08433081954718,qwen15b-npu6,
1782498707.4553564,200,133.400515653193,qwen15b-npu6,
1782498707.459806,200,128.5964041016996,qwen15b-npu7,
1782498707.460199,200,133.15567513927817,qwen15b-npu7,
1782498707.4655843,200,144.10058921203017,qwen15b-npu3,
1782498707.4659007,200,137.97622732818127,qwen15b-npu3,
1782498707.4670405,200,117.98945302143693,qwen15b-npu5,
1782498707.475029,200,121.40319729223847,qwen15b-npu4,
1782498707.4812005,200,133.7544391863048,qwen15b-npu6,
1782498707.4867384,200,130.03513403236866,qwen15b-npu7,
1782498707.4871607,200,130.05784433335066,qwen15b-npu7,
1782498707.494216,200,145.5001486465335,qwen15b-npu3,
1782498707.4945612,200,138.19361897185445,qwen15b-npu3,
1782498707.5008054,200,119.70055475831032,qwen15b-npu4,
1782498707.5011494,200,119.49310312047601,qwen15b-npu4,
1782498707.5155082,200,110.21744133904576,qwen15b-npu5,
1782498707.5224907,200,141.08384866267443,qwen15b-npu3,
1782498707.5240035,200,120.23317813873291,qwen15b-npu4,
1782498707.5372958,200,127.73258797824383,qwen15b-npu6,
1782498707.5375366,200,133.9800008572638,qwen15b-npu6,
1782498707.5385993,200,138.94372433423996,qwen15b-npu7,
1782498707.5478768,200,115.49361608922482,qwen15b-npu4,
1782498707.549464,200,121.40477588400245,qwen15b-npu3,
1782498707.5503104,200,130.1367748528719,qwen15b-npu3,
1782498707.5630746,200,119.41467318683863,qwen15b-npu5,
1782498707.5652595,200,137.63460516929626,qwen15b-npu6,
1782498707.5655572,200,127.1680248901248,qwen15b-npu6,
1782498707.5660055,200,145.5377577804029,qwen15b-npu6,
1782498707.5673769,200,135.2894902229309,qwen15b-npu7,
1782498707.5676463,200,123.71853087097406,qwen15b-npu7,
1782498707.5681992,200,129.46324003860354,qwen15b-npu7,
1782498707.5735164,200,106.39614472165704,qwen15b-npu4,
1782498707.5737562,200,122.90319614112377,qwen15b-npu4,
1782498707.5753772,200,119.94923604652286,qwen15b-npu3,
1782498707.5893865,200,129.0840283036232,qwen15b-npu5,
1782498707.5896952,200,124.01826400309801,qwen15b-npu5,
1782498707.5900624,200,124.09759406000376,qwen15b-npu5,
1782498707.5908988,200,130.9835910797119,qwen15b-npu6,
1782498707.5931547,200,138.1792789325118,qwen15b-npu7,
1782498707.597255,200,110.38428219035268,qwen15b-npu4,
1782498707.5976422,200,116.36688187718391,qwen15b-npu4,
1782498707.6113348,200,124.06018422916532,qwen15b-npu5,
1782498707.6175022,200,142.40634813904762,qwen15b-npu6,
1782498707.6216724,200,120.77559204772115,qwen15b-npu7,
1782498707.6219532,200,127.28016497567296,qwen15b-npu7,
1782498707.622847,200,128.55059513822198,qwen15b-npu7,
1782498707.6298194,200,128.6022337153554,qwen15b-npu3,
1782498707.6431491,200,120.53197016939521,qwen15b-npu4,
1782498707.6595106,200,135.4447710327804,qwen15b-npu3,
1782498707.6598098,200,110.24206131696701,qwen15b-npu5,
1782498707.66017,200,122.8070049546659,qwen15b-npu3,
1782498707.6614475,200,145.87471075356007,qwen15b-npu3,
1782498707.6618123,200,123.15090792253613,qwen15b-npu3,
1782498707.6668262,200,116.41753278672695,qwen15b-npu4,
1782498707.6726213,200,135.02258760854602,qwen15b-npu6,
1782498707.6833837,200,109.79986935853958,qwen15b-npu5,
1782498707.6839552,200,116.2345209158957,qwen15b-npu5,
1782498707.6855972,200,137.6554649323225,qwen15b-npu3,
1782498707.6859748,200,122.78855592012405,qwen15b-npu3,
1782498707.6917577,200,124.30840590968728,qwen15b-npu4,
1782498707.6920822,200,123.82347323000431,qwen15b-npu4,
1782498707.7002714,200,134.1978618875146,qwen15b-npu6,
1782498707.7006629,200,135.32547000795603,qwen15b-npu6,
1782498707.7035942,200,128.11301089823246,qwen15b-npu7,
1782498707.7043233,200,138.65687185898423,qwen15b-npu7,
1782498707.706845,200,117.37848911434412,qwen15b-npu5,
1782498707.7132995,200,139.47921805083752,qwen15b-npu3,
1782498707.7246745,200,134.87063674256206,qwen15b-npu4,
1782498707.7258863,200,114.48832927271724,qwen15b-npu4,
1782498707.728791,200,137.7963968552649,qwen15b-npu6,
1782498707.7291572,200,138.98795377463102,qwen15b-npu6,
1782498707.729425,200,131.68145529925823,qwen15b-npu6,
1782498707.730947,200,133.58746794983745,qwen15b-npu7,
1782498707.7314718,200,138.21916887536645,qwen15b-npu7,
1782498707.739802,200,116.86276597902179,qwen15b-npu5,
1782498707.7400613,200,118.00100421532989,qwen15b-npu5,
1782498707.74192,200,124.35726588591933,qwen15b-npu3,
1782498707.7536645,200,131.91720703616738,qwen15b-npu6,
1782498707.7544146,200,124.5329873636365,qwen15b-npu6,
1782498707.7704468,200,127.23018601536751,qwen15b-npu3,
1782498707.786043,200,126.11605832353234,qwen15b-npu7,
1782498707.7869406,200,126.70227233320475,qwen15b-npu7,
1782498707.7874415,200,125.8854758925736,qwen15b-npu7,
1782498707.7878218,200,128.23263183236122,qwen15b-npu4,
1782498707.8000762,200,138.15435906872153,qwen15b-npu3,
1782498707.801004,200,128.28677194193006,qwen15b-npu3,
1782498707.8030257,200,119.00284001603723,qwen15b-npu5,
1782498707.8073575,200,140.44284401461482,qwen15b-npu6,
1782498707.80768,200,121.59677734598517,qwen15b-npu6,
1782498707.810851,200,118.68710769340396,qwen15b-npu7,
1782498707.8133712,200,129.8973229713738,qwen15b-npu4,
1782498707.813696,200,113.31777228042483,qwen15b-npu4,
1782498707.8140583,200,128.36918281391263,qwen15b-npu4,
1782498707.8144293,200,110.01073010265827,qwen15b-npu4,
1782498707.828061,200,124.40714612603188,qwen15b-npu3,
1782498707.8283403,200,136.47324685007334,qwen15b-npu3,
1782498707.8324735,200,125.53978431969881,qwen15b-npu6,
1782498707.8369582,200,136.1881159245968,qwen15b-npu7,
1782498707.8527424,200,110.72921380400658,qwen15b-npu5,
1782498707.8531013,200,128.30115295946598,qwen15b-npu5,
1782498707.8534763,200,127.48749693855643,qwen15b-npu5,
1782498707.8538134,200,113.93783614039421,qwen15b-npu5,
1782498707.8557148,200,126.22983893379569,qwen15b-npu3,
1782498707.855993,200,124.4456572458148,qwen15b-npu3,
1782498707.859125,200,128.10368137434125,qwen15b-npu4,
1782498707.860845,200,147.4837316200137,qwen15b-npu6,
1782498707.8614492,200,132.53691093996167,qwen15b-npu6,
1782498707.863953,200,123.8209530711174,qwen15b-npu7,
1782498707.864464,200,135.24229917675257,qwen15b-npu7,
1782498707.8819158,200,127.40679597482085,qwen15b-npu3,
1782498707.8825934,200,128.8373456336558,qwen15b-npu4,
1782498707.8892918,200,118.7524190172553,qwen15b-npu7,
1782498707.9073622,200,106.25693434849381,qwen15b-npu4,
