ts,status,latency_ms,backend,error
1782499807.5618298,200,137.1183111332357,qwen15b-npu3,
1782499807.5624754,200,138.7000922113657,qwen15b-npu3,
1782499807.5628235,200,161.4328119903803,qwen15b-npu3,
1782499807.5655096,200,122.88533709943295,qwen15b-npu5,
1782499807.5663164,200,122.20334215089679,qwen15b-npu5,
1782499807.6036804,200,123.46410006284714,qwen15b-npu7,
1782499807.6131563,200,118.36182605475187,qwen15b-npu5,
1782499807.6140785,200,106.44567711278796,qwen15b-npu5,
1782499807.6144826,200,120.72466174140573,qwen15b-npu5,
1782499807.6197278,200,149.1355011239648,qwen15b-npu3,
1782499807.6201084,200,149.8230849392712,qwen15b-npu3,
1782499807.6246123,200,143.58286280184984,qwen15b-npu6,
1782499807.6250584,200,129.8028421588242,qwen15b-npu6,
1782499807.6255949,200,154.33327527716756,qwen15b-npu6,
1782499807.6322532,200,125.93594612553716,qwen15b-npu7,
1782499807.6331918,200,140.3291616588831,qwen15b-npu7,
1782499807.6360703,200,113.87519584968686,qwen15b-npu5,
1782499807.6486118,200,136.35028572753072,qwen15b-npu3,
1782499807.6490219,200,135.69883070886135,qwen15b-npu3,
1782499807.6555283,200,143.57603434473276,qwen15b-npu6,
1782499807.6558902,200,149.17317125946283,qwen15b-npu6,
1782499807.6564548,200,143.48180312663317,qwen15b-npu6,
1782499807.661917,200,131.85987621545792,qwen15b-npu7,
1782499807.6623094,200,125.62210531905293,qwen15b-npu7,
1782499807.6626704,200,144.9792729690671,qwen15b-npu7,
1782499807.6629272,200,110.98936712369323,qwen15b-npu5,
1782499807.664686,200,102.10726875811815,qwen15b-npu4,
1782499807.6772513,200,147.4869097582996,qwen15b-npu3,
1782499807.6775756,200,148.703268263489,qwen15b-npu3,
1782499807.677942,200,156.1663681641221,qwen15b-npu3,
1782499807.6793127,200,130.85116865113378,qwen15b-npu6,
1782499807.6842678,200,117.83715290948749,qwen15b-npu5,
1782499807.6891751,200,136.93303894251585,qwen15b-npu7,
1782499807.6895533,200,147.5014598108828,qwen15b-npu7,
1782499807.690613,200,125.01094117760658,qwen15b-npu4,
1782499807.7089126,200,145.98800893872976,qwen15b-npu6,
1782499807.709288,200,147.35037880018353,qwen15b-npu6,
1782499807.731336,200,106.58849822357297,qwen15b-npu5,
1782499807.7317936,200,111.60779139027,qwen15b-npu5,
1782499807.7352612,200,131.48677302524447,qwen15b-npu3,
1782499807.737847,200,112.68239887431264,qwen15b-npu4,
1782499807.7385252,200,123.93243331462145,qwen15b-npu4,
1782499807.7388463,200,124.69170801341534,qwen15b-npu4,
1782499807.7398512,200,107.49419406056404,qwen15b-npu4,
1782499807.7427647,200,122.93157586827874,qwen15b-npu7,
1782499807.76115,200,124.98885998502374,qwen15b-npu4,
1782499807.7615068,200,105.49281118437648,qwen15b-npu4,
1782499807.7672067,200,141.5071301162243,qwen15b-npu3,
1782499807.767563,200,134.27366176620126,qwen15b-npu3,
1782499807.7685392,200,155.31782107427716,qwen15b-npu3,
1782499807.7706277,200,121.50677712634206,qwen15b-npu7,
1782499807.7793603,200,123.72510181739926,qwen15b-npu5,
1782499807.7798076,200,123.2395083643496,qwen15b-npu5,
1782499807.7802947,200,115.53886719048023,qwen15b-npu5,
1782499807.7841954,200,106.54749721288681,qwen15b-npu4,
1782499807.7913914,200,142.66829704865813,qwen15b-npu6,
1782499807.7918031,200,128.80153628066182,qwen15b-npu6,
1782499807.7984586,200,121.10925372689962,qwen15b-npu7,
1782499807.798747,200,136.31499465554953,qwen15b-npu7,
1782499807.800184,200,138.14881769940257,qwen15b-npu7,
