timestamp,backend_id,requests_total,ttft_avg_ms,tpot_avg_ms,queue_time_avg_ms,e2e_latency_avg_ms,router_phase,router_capacity,router_effective_weight,router_desired_weight,router_inflight
2026-06-27T02:37:28.123181,qwen15b-npu4,266213.0,75.10497820508421,25.3768649070656,0.022760973831232646,127.12650100999132,active,10,9.655310858003231,9.609117086772445,9
2026-06-27T02:37:28.136202,qwen15b-npu6,144958.0,80.94643690420334,28.633383263064037,0.015769139020763323,164.6443426824916,active,10,9.601688018718793,9.603138675656405,13
2026-06-27T02:37:28.148946,qwen15b-npu7,145078.0,77.1179671181637,27.749632029488073,0.015785885573419124,158.21191798855665,active,10,9.626608037128811,9.634667009392121,10
2026-06-27T02:37:29.164473,qwen15b-npu3,249938.0,84.87870065075546,28.24467997026966,0.031134215052236833,152.62528318006142,active,1,0.99313477591371,0.9951324273268491,1
2026-06-27T02:37:29.177868,qwen15b-npu4,266295.0,75.1018258296431,25.376443650945305,0.02275898571369163,127.12198822546303,active,10,9.667366034168985,9.70353156266625,10
2026-06-27T02:37:29.191351,qwen15b-npu6,145042.0,80.94241120022609,28.633056212066855,0.015770714086693994,164.6242623400242,active,10,9.59451053881824,9.57297809911658,11
2026-06-27T02:37:29.203193,qwen15b-npu7,145162.0,77.11613943626053,27.749344712372668,0.015787325886824993,158.19451100639495,active,10,9.612913979621142,9.571831807098137,10
2026-06-27T02:37:30.219005,qwen15b-npu3,249946.0,84.87810953721485,28.24466876889838,0.031133824774768563,152.62443611198285,active,1,0.9935777135849833,0.9949065265988029,2
2026-06-27T02:37:30.231879,qwen15b-npu4,266379.0,75.09901582939871,25.376198447191676,0.022757618815623788,127.11838115320612,active,10,9.652976895602487,9.609809479902994,9
2026-06-27T02:37:30.246323,qwen15b-npu6,145123.0,80.93974226947414,28.632874956981937,0.015771427804814015,164.60627894215935,active,10,9.595864595329449,9.599926764863074,10
2026-06-27T02:37:30.263588,qwen15b-npu7,145244.0,77.11438289154452,27.749402075116354,0.01578837712992279,158.17857459048489,active,10,9.625613110538575,9.663710503290876,11
2026-06-27T02:37:31.282136,qwen15b-npu3,249953.0,84.87753704555281,28.2446397365331,0.031133362688500803,152.6233500787766,active,1,0.9939793029901773,0.9951840712057596,1
2026-06-27T02:37:31.297533,qwen15b-npu4,266462.0,75.09633454197699,25.37580904382489,0.02275612451572395,127.11437641955803,active,10,9.648816581537478,9.636335639342454,9
2026-06-27T02:37:31.313237,qwen15b-npu6,145206.0,80.93782134790561,28.632677805151665,0.01577260404926602,164.5883086131566,active,10,9.604537899208006,9.63055781084368,11
2026-06-27T02:37:31.326318,qwen15b-npu7,145330.0,77.11167539428436,27.74912704386624,0.015790781876818562,158.15996382664264,active,10,9.635730950473953,9.666084470280083,11
2026-06-27T02:37:32.342400,qwen15b-npu3,249962.0,84.8769992700832,28.244565979446843,0.03113267002104218,152.62222853078595,active,1,0.9934324091643267,0.991791727686775,3
2026-06-27T02:37:32.357453,qwen15b-npu4,266547.0,75.09330262515158,25.375440422208627,0.022754891291005233,127.1101812836474,active,10,9.63904402865709,9.609726370015924,10
2026-06-27T02:37:32.370674,qwen15b-npu6,145291.0,80.93417862234848,28.632401147513725,0.015773526338614535,164.5686407456887,active,10,9.64302647281805,9.758492193648184,10
2026-06-27T02:37:32.383917,qwen15b-npu7,145410.0,77.10969447269784,27.74888586197191,0.015791625100077075,158.14269698900497,active,10,9.635403824324985,9.634422445878085,9
2026-06-27T02:37:33.399974,qwen15b-npu3,249972.0,84.87640080925728,28.24451835676107,0.03113199207639244,152.6210589163791,active,1,0.9930253901205213,0.9918043329891049,0
2026-06-27T02:37:33.413374,qwen15b-npu4,266631.0,75.09029997717573,25.37511789240967,0.022753520965537385,127.10617314652065,active,10,9.639473117177523,9.640760382738824,9
2026-06-27T02:37:33.428299,qwen15b-npu6,145375.0,80.93113342114594,28.631825569544365,0.015774768010674983,164.54936165677012,active,10,9.633057386157216,9.603150126174715,11
2026-06-27T02:37:33.442952,qwen15b-npu7,145494.0,77.10572732873527,27.74846927763518,0.01579380738670879,158.12313513408716,active,10,9.635989772866925,9.637747618492742,12
2026-06-27T02:37:34.458318,qwen15b-npu3,249981.0,84.87555753700173,28.244437437000645,0.031131415691455323,152.61968890803655,active,1,0.992835235529802,0.9922647717576445,2
2026-06-27T02:37:34.471021,qwen15b-npu4,266713.0,75.08802730654284,25.374963637499103,0.022751895683952115,127.1032450740027,active,10,9.647544114047099,9.671757104655827,11
2026-06-27T02:37:34.483490,qwen15b-npu6,145459.0,80.92674048480171,28.631589122292787,0.015776546653328498,164.5285174561323,active,10,9.625970475116281,9.604709741993476,10
2026-06-27T02:37:34.496988,qwen15b-npu7,145576.0,77.10323719858579,27.748102867678995,0.015795899099598106,158.10491271218532,active,10,9.62821062600127,9.604873185404303,9
2026-06-27T02:37:35.513246,qwen15b-npu3,249989.0,84.87496304165539,28.244332923535524,0.031130730247266068,152.61840495858223,active,1,0.9934549212230221,0.9953139783026824,1
2026-06-27T02:37:35.525793,qwen15b-npu4,266796.0,75.08506383436045,25.374616646824705,0.02275062244925413,127.09920013010593,active,10,9.653082601532226,9.669698063987612,9
2026-06-27T02:37:35.542919,qwen15b-npu6,145540.0,80.92370786984019,28.63131430379898,0.015777857116952485,164.5100135241513,active,10,9.6205606339321,9.604331110379562,11
2026-06-27T02:37:35.555585,qwen15b-npu7,145662.0,77.10296073144988,27.748063478053034,0.0157967959536534,158.08982297695468,active,10,9.630058721113029,9.635603006448306,11
2026-06-27T02:37:36.570790,qwen15b-npu3,249998.0,84.87431244977608,28.24426214409201,0.031130017093206456,152.61717892998516,active,1,0.9938311545030323,0.9949598543430627,1
2026-06-27T02:37:36.585114,qwen15b-npu4,266878.0,75.08279379352237,25.374398906258968,0.022749092940442094,127.09617852652767,active,10,9.657270965875306,9.66983605890454,8
2026-06-27T02:37:36.599636,qwen15b-npu6,145619.0,80.91990335332827,28.631036759022948,0.015777973374705864,164.49099159771217,active,10,9.616553276323504,9.604531203497718,11
2026-06-27T02:37:36.613212,qwen15b-npu7,145742.0,77.10443145726146,27.748233873615817,0.015798802674598864,158.07746678546195,active,10,9.614975509308385,9.569725873894452,12
2026-06-27T02:37:37.628258,qwen15b-npu3,250006.0,84.87363932030738,28.24420551241435,0.03112955078295175,152.61616061795738,active,1,0.9934502632650843,0.9923075895512408,1
2026-06-27T02:37:37.644540,qwen15b-npu4,266960.0,75.08037951237648,25.374156050533454,0.02274748083590254,127.09265964556369,active,10,9.660940142447137,9.67194767216263,10
2026-06-27T02:37:37.658977,qwen15b-npu6,145704.0,80.91670634234318,28.630536410418298,0.015778841387529077,164.47107713191414,active,10,9.612891682613842,9.601906901484856,10
2026-06-27T02:37:37.672121,qwen15b-npu7,145822.0,77.10373319401481,27.74821300034709,0.015800685680939768,158.0623535687435,active,10,9.612041067163469,9.603237740728723,11
2026-06-27T02:37:38.687232,qwen15b-npu3,250015.0,84.87302558225596,28.24417272987098,0.03112891711122134,152.61510943877056,active,1,0.9938699096570957,0.9951288488331297,2
2026-06-27T02:37:38.701716,qwen15b-npu4,267042.0,75.07843737460419,25.374074469973138,0.022745740905046736,127.0900907149635,active,10,9.6631381124902,9.669732022619389,10
2026-06-27T02:37:38.714531,qwen15b-npu6,145786.0,80.91280224303875,28.630025767910194,0.015779069386505275,164.45098262243658,active,10,9.618603444358433,9.635738729592207,9
2026-06-27T02:37:38.727889,qwen15b-npu7,145908.0,77.102620247657,27.74804914153169,0.015802623180167768,158.0468476708402,active,10,9.593662675785026,9.538527501649694,11
2026-06-27T02:37:39.743839,qwen15b-npu3,250023.0,84.87241258135764,28.24410816605673,0.031128209531193385,152.6139379992358,active,1,0.99416876409984,0.995065327428073,2
2026-06-27T02:37:39.758412,qwen15b-npu4,267126.0,75.0761215912591,25.373800458994474,0.02274391059875245,127.0869350062766,active,10,9.6493512779879,9.607990774481,9
2026-06-27T02:37:39.774603,qwen15b-npu6,145870.0,80.91051779396777,28.63009320105119,0.015780805204588102,164.4336087692345,active,10,9.598785392857078,9.539331238353013,10
2026-06-27T02:37:39.787170,qwen15b-npu7,145986.0,77.10086302302395,27.747923156400525,0.015803570085211785,158.0304396964036,active,10,9.619487191297694,9.696960737835692,10
2026-06-27T02:37:40.802314,qwen15b-npu3,250031.0,84.8716118702166,28.24405137572307,0.031127649658249223,152.6126445228947,active,1,0.992877417517343,0.9890033777698521,2
2026-06-27T02:37:40.816463,qwen15b-npu4,267206.0,75.07305629745757,25.373452448465056,0.022742154515841172,127.08286071389996,active,10,9.647123154445042,9.64043878381647,9
2026-06-27T02:37:40.829730,qwen15b-npu6,145947.0,80.90991470467706,28.630222881321583,0.015782215309600972,164.41917533951099,active,10,9.613854817706544,9.659063092254941,9
2026-06-27T02:37:40.842765,qwen15b-npu7,146068.0,77.1014379016031,27.74846690699895,0.015805365029537617,158.0182373979532,active,10,9.614550429462316,9.599740143956186,12
2026-06-27T02:37:41.862277,qwen15b-npu3,250035.0,84.87122691685774,28.24398618770786,0.031127272961960654,152.61176568329446,recovering,10,0.5925867000899827,0.1363719432212073,2
2026-06-27T02:37:41.877108,qwen15b-npu4,267287.0,75.06979356484653,25.373105100873698,0.022740850289670968,127.07850855853816,active,10,9.661011249069448,9.702675532942663,10
2026-06-27T02:37:41.890197,qwen15b-npu6,146031.0,80.90892862631496,28.630382007194548,0.015783826955218377,164.40376141208353,active,10,9.594952437191086,9.538245295644709,11
2026-06-27T02:37:41.903761,qwen15b-npu7,146151.0,77.10209372984048,27.74881473961338,0.015806593097113658,158.00548493289136,active,10,9.618304123431702,9.629565205339864,9
2026-06-27T02:37:42.918770,qwen15b-npu3,250042.0,84.870712162175,28.243935399979875,0.031126812997235194,152.61074611926898,recovering,10,0.6437766464577275,0.797346485560962,1
2026-06-27T02:37:42.934155,qwen15b-npu4,267371.0,75.06690387865008,25.372667657640292,0.02273897074045001,127.07422854583645,active,10,9.656021846936538,9.641053640537805,11
2026-06-27T02:37:42.948106,qwen15b-npu6,146113.0,80.90745225194554,28.63034661340295,0.01578518126589171,164.38778701533357,active,10,9.61224003145816,9.664102814259385,10
2026-06-27T02:37:42.960621,qwen15b-npu7,146233.0,77.10040993402333,27.748867707195938,0.01580755266330068,157.98989944133746,active,10,9.60640721839967,9.570716503303572,10
2026-06-27T02:37:43.975740,qwen15b-npu3,250050.0,84.87005196864833,28.24385987857356,0.03112619670122486,152.6095435095415,recovering,10,0.8486046381624597,1.463088613276656,0
2026-06-27T02:37:43.990257,qwen15b-npu4,267451.0,75.06415039530131,25.37231036700464,0.02273734612844485,127.07040162886801,active,10,9.674634790420132,9.730473620870914,8
2026-06-27T02:37:44.004738,qwen15b-npu6,146193.0,80.90685281406952,28.63039897263565,0.015787733715567548,164.37249313309871,active,10,9.584662493443133,9.501929879398048,7
2026-06-27T02:37:44.018372,qwen15b-npu7,146313.0,77.09924062067026,27.749000032028754,0.015809084634099205,157.9749334551861,active,10,9.604789833113971,9.599937677256873,8
2026-06-27T02:37:45.033522,qwen15b-npu3,250059.0,84.86933645339539,28.243758218538307,0.031125559537581678,152.60825259928703,recovering,10,1.1662153489446971,2.1190474812914095,2
2026-06-27T02:37:45.053429,qwen15b-npu4,267535.0,75.06148291549384,25.371889268711172,0.022735399761775466,127.0664669918222,active,10,9.673248844744045,9.669091007715778,11
2026-06-27T02:37:45.067193,qwen15b-npu6,146275.0,80.90737962209349,28.63047787754803,0.015790714756435714,164.35901318683966,active,10,9.572934235862537,9.537749463120749,11
2026-06-27T02:37:45.096531,qwen15b-npu7,146397.0,77.09907618521817,27.7490032426726,0.015809923340639458,157.9604084941408,active,10,9.619709514799236,9.664468559855035,8
2026-06-27T02:37:46.112123,qwen15b-npu3,250072.0,84.8684270946569,28.24363024418528,0.031124687020282843,152.60654836064217,recovering,10,2.035769111258885,3.432317450655988,2
2026-06-27T02:37:46.125486,qwen15b-npu4,267615.0,75.05895303147075,25.371654184889994,0.022733444114113398,127.06311135477863,active,10,9.665419565175156,9.667769038135285,8
2026-06-27T02:37:46.137630,qwen15b-npu6,146356.0,80.90643363383545,28.630597436372515,0.015791617597981165,164.3440444810748,active,10,9.592119579973104,9.629632212752423,11
2026-06-27T02:37:46.150916,qwen15b-npu7,146476.0,77.09848162790576,27.74908885242807,0.015811336282104557,157.9463105878471,active,10,9.631499612216254,9.63306864720512,11
2026-06-27T02:37:47.167028,qwen15b-npu3,250087.0,84.86737727312368,28.243480960246792,0.031123493005451534,152.60442114474662,recovering,10,2.5531229413246646,4.105184431522003,3
2026-06-27T02:37:47.181607,qwen15b-npu4,267696.0,75.05602272500496,25.3713005479718,0.022731299040427356,127.05900606637191,active,10,9.667043067035367,9.671913572615999,9
2026-06-27T02:37:47.195178,qwen15b-npu6,146435.0,80.90356320003335,28.630543653970367,0.015793085963399137,164.32653003688486,active,10,9.609862527080855,9.663091368404109,9
2026-06-27T02:37:47.208034,qwen15b-npu7,146556.0,77.09988454937002,27.749538340266298,0.01581307570085711,157.93509292864138,active,10,9.607435831234582,9.535244488289564,11
2026-06-27T02:37:48.222403,qwen15b-npu3,250109.0,84.86648759796581,28.243315280553794,0.031121925584203305,152.60220095792593,recovering,10,3.1066862806471955,4.7673762986147885,3
2026-06-27T02:37:48.235600,qwen15b-npu4,267772.0,75.0534771473249,25.370879399879897,0.02272939579030178,127.05523475409372,active,10,9.675505563395218,9.700893052474772,9
2026-06-27T02:37:48.249692,qwen15b-npu6,146510.0,80.90331203400027,28.630727289947682,0.015794493719150524,164.3132720096147,active,10,9.599427538089111,9.568122571113879,11
2026-06-27T02:37:48.262404,qwen15b-npu7,146631.0,77.09948135990882,27.74965500177974,0.01581417311325088,157.92189185931824,active,10,9.613486595189894,9.631638887055828,9
2026-06-27T02:37:49.277973,qwen15b-npu3,250134.0,84.8650282530976,28.243090673106966,0.031119889794954145,152.5990034730738,recovering,10,3.6832375769747068,5.41289146595724,3
2026-06-27T02:37:49.294178,qwen15b-npu4,267850.0,75.05066220787495,25.370442690086108,0.022727404026394993,127.05131721638291,active,10,9.682380657280007,9.703005938934377,9
2026-06-27T02:37:49.310722,qwen15b-npu6,146587.0,80.90077940961487,28.63060690889862,0.015795195593980446,164.2966106235542,active,10,9.607391975763253,9.63128528878568,10
2026-06-27T02:37:49.326541,qwen15b-npu7,146710.0,77.100904309167,27.75023636445078,0.015816080400874566,157.91185721026247,active,10,9.60193442100946,9.567277898468161,10
2026-06-27T02:37:50.342892,qwen15b-npu3,250163.0,84.8639875306473,28.24302560776193,0.031117510521985567,152.5964827774314,recovering,10,4.2644659399518945,6.008151028883458,4
2026-06-27T02:37:50.357694,qwen15b-npu4,267923.0,75.04795084059326,25.37011835916259,0.022725429852658498,127.04739109533242,active,10,9.703285562466835,9.766000278027322,9
2026-06-27T02:37:50.370703,qwen15b-npu6,146660.0,80.90027802868039,28.630767904544253,0.015796158996982914,164.28370484092625,active,10,9.612706982765012,9.62865200377029,8
2026-06-27T02:37:50.385216,qwen15b-npu7,146783.0,77.10131901210683,27.750544211358054,0.01581693417315737,157.90047692284784,active,10,9.632673141010184,9.72488930101235,11
2026-06-27T02:37:51.402321,qwen15b-npu3,250197.0,84.86234540793001,28.242878302628835,0.03111499130105562,152.59305284107094,recovering,10,4.86998224512498,6.686531160644237,4
2026-06-27T02:37:51.415662,qwen15b-npu4,267998.0,75.0452698169811,25.369729437608033,0.02272363480468354,127.04367608827901,active,10,9.695226017839605,9.671047383957914,8
2026-06-27T02:37:51.429615,qwen15b-npu6,146737.0,80.897434219372,28.6306071532582,0.015797241035251396,164.26673901976943,active,10,9.633712160355982,9.696727693128894,11
2026-06-27T02:37:51.442527,qwen15b-npu7,146858.0,77.09954461082638,27.750514801945133,0.015817834385833802,157.8860869864869,active,10,9.641131744633554,9.66650755550367,9
2026-06-27T02:37:52.459159,qwen15b-npu3,250234.0,84.86062699552873,28.24273521711354,0.031112219564644703,152.5891669080003,recovering,10,5.492890793183225,7.361616437357961,7
2026-06-27T02:37:52.473098,qwen15b-npu4,268074.0,75.04243652359374,25.369397336494053,0.02272184956431796,127.03976730153576,active,10,9.673327305878088,9.607631169993534,8
2026-06-27T02:37:52.486441,qwen15b-npu6,146809.0,80.89500118171921,28.630527465370495,0.015797723251660768,164.25126276866914,active,10,9.640996205072273,9.662848339221146,9
2026-06-27T02:37:52.500230,qwen15b-npu7,146930.0,77.09829927845712,27.750434311212835,0.01581845985740456,157.871787867707,active,10,9.647910045605972,9.668244948523226,8
2026-06-27T02:37:53.517010,qwen15b-npu3,250277.0,84.85856941844038,28.242520532771945,0.031109121051785257,152.5848562516672,recovering,10,6.112459648576616,7.9711662147567885,3
2026-06-27T02:37:53.529610,qwen15b-npu4,268144.0,75.04098013766277,25.369281844866993,0.02272027932750617,127.0376362571426,active,10,9.688227694911365,9.7329288620112,9
2026-06-27T02:37:53.544227,qwen15b-npu6,146879.0,80.89209845813421,28.630362907848184,0.015797948444143256,164.235454929433,active,10,9.638868574234362,9.632485681720626,10
2026-06-27T02:37:53.557690,qwen15b-npu7,147002.0,77.09750666786827,27.750258427430023,0.015819103885527295,157.85812001803168,active,10,9.66736571597145,9.725732727067884,10
2026-06-27T02:37:54.572685,qwen15b-npu3,250325.0,84.85605296823846,28.242402552155003,0.03110620568733521,152.580204833693,recovering,10,6.739303232459639,8.619833984108707,6
2026-06-27T02:37:54.585373,qwen15b-npu4,268213.0,75.03950895286755,25.369245851341482,0.02271884718535208,127.03585605316043,active,10,9.699450684804818,9.733119654485176,10
2026-06-27T02:37:54.601609,qwen15b-npu6,146950.0,80.89060012561686,28.630145601255865,0.01579883829067061,164.22084374274826,active,10,9.636944060750018,9.63117052029699,8
2026-06-27T02:37:54.614797,qwen15b-npu7,147072.0,77.09519715867839,27.74994619002715,0.015819112852070775,157.84322987955346,active,10,9.659195427279379,9.634684561203166,8
2026-06-27T02:37:55.630240,qwen15b-npu3,250372.0,84.85399931585913,28.242348835953248,0.03110289579204496,152.57568179186703,recovering,10,7.357451514564096,9.21189636087747,7
2026-06-27T02:37:55.644464,qwen15b-npu4,268283.0,75.03873935337492,25.369448326407763,0.022717580722864332,127.0351332702167,active,10,9.699070981630438,9.6979318721073,8
2026-06-27T02:37:55.659609,qwen15b-npu6,147018.0,80.88775658422934,28.629779029185705,0.015799651679755482,164.2052806277108,active,10,9.643463902694798,9.66302342852914,8
2026-06-27T02:37:55.673794,qwen15b-npu7,147140.0,77.09256728187728,27.749655286964018,0.01581946269687515,157.82775827345603,active,10,9.668681717824418,9.697140589459535,9
2026-06-27T02:37:56.690863,qwen15b-npu3,250424.0,84.85174248291882,28.242253430600186,0.031099514141143574,152.57063217333086,active,10,7.9582735212848315,9.760739541447037,6
2026-06-27T02:37:56.704152,qwen15b-npu4,268349.0,75.03747116901052,25.369458967141735,0.02271595333531824,127.03356059764148,active,10,9.691703707096798,9.669601883495877,8
2026-06-27T02:37:56.720588,qwen15b-npu6,147085.0,80.8859027931018,28.629833165407135,0.015800380142617667,164.19128972195782,active,10,9.656261820000509,9.694655571917641,10
2026-06-27T02:37:56.734027,qwen15b-npu7,147208.0,77.09024197335775,27.74932676225263,0.01581987246579861,157.81318604066257,active,10,9.683738109974453,9.728907286424558,8
2026-06-27T02:37:57.751802,qwen15b-npu3,250481.0,84.84946367074636,28.242119872533817,0.031095654701427226,152.56541177100547,active,10,8.408401458161444,9.758785268791284,7
2026-06-27T02:37:57.767177,qwen15b-npu4,268415.0,75.03542242339206,25.36927051802248,0.02271413056604662,127.0307984779967,active,10,9.709831371735726,9.764214365652514,7
2026-06-27T02:37:57.780453,qwen15b-npu6,147150.0,80.88345054862373,28.629689768784313,0.0158006794459037,164.17694029739505,active,10,9.666103688391283,9.695629293563604,9
2026-06-27T02:37:57.794505,qwen15b-npu7,147274.0,77.08997724141624,27.74918919930945,0.015819856566002922,157.80096544124706,active,10,9.687194657232247,9.697564299005633,9
2026-06-27T02:37:58.811593,qwen15b-npu3,250540.0,84.84639846061475,28.24187294735873,0.031092313876262215,152.55946038067037,active,10,8.74727722235665,9.763904514942269,10
2026-06-27T02:37:58.826444,qwen15b-npu4,268482.0,75.03372424452016,25.369218254679705,0.022712657809495055,127.02867173644158,active,10,9.690984419963248,9.634443564645816,5
2026-06-27T02:37:58.843572,qwen15b-npu6,147217.0,80.88213740705191,28.629642044893657,0.01580101677355781,164.16327614725742,active,10,9.665564948896826,9.663948730413457,10
2026-06-27T02:37:58.856544,qwen15b-npu7,147340.0,77.0884251568653,27.74898717427793,0.015820189207442343,157.78740427574718,active,10,9.698023660212069,9.730510669151538,7
2026-06-27T02:37:59.873720,qwen15b-npu3,250600.0,84.84385007586559,28.24172183750282,0.031088337155185372,152.55383499774354,active,10,8.99163719823965,9.724717125888645,10
2026-06-27T02:37:59.890102,qwen15b-npu4,268548.0,75.03119845054871,25.368915277840426,0.022710576944391818,127.02522492824781,active,10,9.694030315606494,9.703168002536227,4
2026-06-27T02:37:59.905775,qwen15b-npu6,147281.0,80.88062976549375,28.62975974003274,0.01580145282292949,164.1506120385596,active,10,9.672847631226357,9.694695678214952,8
2026-06-27T02:37:59.919266,qwen15b-npu7,147404.0,77.08659180889383,27.74886082061996,0.015820977717579787,157.7737187436367,active,10,9.698146224879142,9.698513918880362,9
2026-06-27T02:38:00.936552,qwen15b-npu3,250662.0,84.84145363749248,28.24162571543701,0.03108430902487673,152.5482274210863,active,10,9.183621406720734,9.75957403216399,8
2026-06-27T02:38:00.950304,qwen15b-npu4,268612.0,75.02889086509154,25.368586668604284,0.022708744461614565,127.02195675240674,active,10,9.703969005378728,9.733785074695426,7
2026-06-27T02:38:00.964512,qwen15b-npu6,147347.0,80.87887370914136,28.629843602438918,0.01580145663275056,164.13773413925944,active,10,9.669722305585033,9.660346328661058,9
2026-06-27T02:38:00.979069,qwen15b-npu7,147469.0,77.08537064864602,27.74875066343745,0.015821035808419114,157.76140084195816,active,10,9.69020829737324,9.666394514855535,8
2026-06-27T02:38:01.998569,qwen15b-npu3,250728.0,84.83830760922065,28.241419752899322,0.031080412609341097,152.54200178819852,active,10,9.311736686075024,9.696082524137895,6
2026-06-27T02:38:02.015022,qwen15b-npu4,268678.0,75.02638591578261,25.36819718861721,0.022707048831673186,127.01841325870706,active,10,9.719002437544408,9.764102734041451,7
2026-06-27T02:38:02.030522,qwen15b-npu6,147413.0,80.87714652774217,28.62955327576376,0.015801784168001078,164.12395706630147,active,10,9.676513274374447,9.696886180742691,9
2026-06-27T02:38:02.042894,qwen15b-npu7,147537.0,77.08339910549152,27.748390118398937,0.015820720983109875,157.74731203337672,active,10,9.676543311137916,9.635548352431943,6
2026-06-27T02:38:03.058768,qwen15b-npu3,250790.0,84.8359519079012,28.241339475377742,0.031076456710028063,152.53654360630952,active,10,9.408307538417928,9.69802009544664,7
2026-06-27T02:38:03.073057,qwen15b-npu4,268744.0,75.02432768801873,25.367857831038126,0.022705406974364132,127.01537516851519,active,10,9.714949310699376,9.702789930164283,9
2026-06-27T02:38:03.094000,qwen15b-npu6,147477.0,80.87495819624438,28.62937210535038,0.015802044203761835,164.1099085772912,active,10,9.681026553547486,9.694566391066605,7
2026-06-27T02:38:03.108771,qwen15b-npu7,147600.0,77.082513872847,27.748127691962377,0.01582050512259643,157.73429170879456,active,10,9.68235371389732,9.699784922175535,9
2026-06-27T02:38:04.124938,qwen15b-npu3,250853.0,84.83383317888317,28.241205060691424,0.031072300318045663,152.53108317523643,active,10,9.5260507737415,9.663414158704565,10
2026-06-27T02:38:04.137391,qwen15b-npu4,268810.0,75.02139019188279,25.367339681389772,0.022703625730926873,127.01107003572213,active,10,9.709936304354644,9.703044682283597,7
2026-06-27T02:38:04.152225,qwen15b-npu6,147543.0,80.87268158813951,28.629251449579932,0.015802861374220992,164.09557408286344,active,10,9.673727686192251,9.664114566016712,7
2026-06-27T02:38:04.164353,qwen15b-npu7,147663.0,77.08142696670807,27.747979478685146,0.015820199872644464,157.7216571950774,active,10,9.71868667723735,9.791552414872669,8
2026-06-27T02:38:05.179343,qwen15b-npu3,250911.0,84.83101700461836,28.240916504885185,0.031068634150064195,152.52480264116906,active,10,9.584929989331114,9.761567636099954,7
2026-06-27T02:38:05.192817,qwen15b-npu4,268871.0,75.01950807938627,25.367054117726337,0.02270226860752935,127.00816089662375,active,10,9.71573645256251,9.733136897186105,7
2026-06-27T02:38:05.207921,qwen15b-npu6,147606.0,80.87183653919855,28.629634546492017,0.015803152685126977,164.08450397601501,active,10,9.686358028636823,9.724249055970537,10
2026-06-27T02:38:05.220930,qwen15b-npu7,147730.0,77.08062603197205,27.74830499331282,0.015820592823622654,157.71101762138605,active,10,9.697389883500552,9.63349950229016,8
2026-06-27T02:38:06.236766,qwen15b-npu3,250979.0,84.82762042875895,28.24062738841854,0.031064896364214493,152.5178889173966,active,10,9.605464380855599,9.667067555429055,5
2026-06-27T02:38:06.255160,qwen15b-npu4,268939.0,75.01708464015253,25.36654402997997,0.022700359385271523,127.00433948046508,active,10,9.697222755212485,9.64168166316241,5
2026-06-27T02:38:06.270600,qwen15b-npu6,147669.0,80.87019632507636,28.629672383958034,0.015803438613182896,164.0726991651815,active,10,9.72041107618838,9.822570218843053,15
2026-06-27T02:38:06.284844,qwen15b-npu7,147795.0,77.07812809251297,27.74803566967269,0.015820814499704385,157.69707454272773,active,10,9.690039210084652,9.667987189836955,6
2026-06-27T02:38:07.301836,qwen15b-npu3,251044.0,84.82440102311398,28.24027200151628,0.031061105499426325,152.51098180117313,active,10,9.636419553305684,9.729285070655937,7
2026-06-27T02:38:07.317136,qwen15b-npu4,269004.0,75.01477441462127,25.36620648886739,0.02269904085033198,127.00120989335306,active,10,9.698941130562845,9.704096256613928,6
2026-06-27T02:38:07.330919,qwen15b-npu6,147735.0,80.86761251320414,28.62950044728782,0.015804564771801834,164.05723417758165,active,10,9.70657028235496,9.665047900854699,9
2026-06-27T02:38:07.347933,qwen15b-npu7,147860.0,77.07608375468048,27.747565108028592,0.01582118311506936,157.68227849430772,active,10,9.692437916078472,9.699634034059933,8
2026-06-27T02:38:08.366199,qwen15b-npu3,251108.0,84.8224350480064,28.24020470885037,0.031057117852146536,152.50586806812512,active,10,9.658369559428625,9.724219577797443,9
2026-06-27T02:38:08.379977,qwen15b-npu4,269069.0,75.01206693821582,25.365686888447616,0.022697307179239855,126.99701788291945,active,10,9.700754810987615,9.706195852261926,7
2026-06-27T02:38:08.393175,qwen15b-npu6,147800.0,80.86541296503378,28.62932675864971,0.015804907964130477,164.04297761606486,active,10,9.70417223343464,9.696978086673683,9
2026-06-27T02:38:08.405905,qwen15b-npu7,147926.0,77.07316252229283,27.74704010653299,0.015820465206273684,157.66660264750342,active,10,9.686394808271444,9.668265484850362,7
2026-06-27T02:38:09.425033,qwen15b-npu3,251172.0,84.82083969894727,28.240253815457198,0.031053270259822206,152.50152485900944,active,10,9.668453823565462,9.698706615975976,9
2026-06-27T02:38:09.437561,qwen15b-npu4,269133.0,75.00973143718626,25.365366443990553,0.02269556183245189,126.99374287785686,active,10,9.701913914728763,9.705391225952209,7
2026-06-27T02:38:09.451227,qwen15b-npu6,147866.0,80.86397147595616,28.62910037882276,0.01580497670379392,164.0294992919383,active,10,9.7099962372884,9.727468248849686,9
2026-06-27T02:38:09.463200,qwen15b-npu7,147988.0,77.07100099565713,27.74658442342827,0.015820059187363598,157.65262515723433,active,10,9.696786193899953,9.727960350785478,7
2026-06-27T02:38:10.481182,qwen15b-npu3,251236.0,84.81912989926825,28.240374014085404,0.031049173965977433,152.4973128224889,active,10,9.674880403351148,9.694160142708203,8
2026-06-27T02:38:10.494979,qwen15b-npu4,269197.0,75.00718899933274,25.36500663134176,0.022693580184710526,126.99040924162789,active,10,9.71807538687628,9.766559803318826,8
