ts,status,latency_ms,backend,error
1782499627.6123827,200,8041.271734982729,,
1782499627.6129124,200,8043.987193144858,,
1782499627.6131868,200,8047.613357193768,,
1782499627.6134672,200,8048.758084885776,,
1782499627.6137059,200,8048.346422612667,,
1782499627.6139443,200,8044.324295129627,,
1782499627.6142237,200,8043.560939840972,,
1782499627.615057,200,8046.384450048208,,
1782499627.6156852,200,8045.570134185255,,
1782499635.2594376,200,8002.50696670264,,
1782499635.609456,200,8037.021616939455,,
1782499635.6108227,200,8039.025241043419,,
1782499635.61107,200,8040.799381677061,,
1782499635.6113613,200,8038.714058231562,,
1782499635.611595,200,8041.863919701427,,
1782499635.611852,200,8041.322965174913,,
1782499635.6121392,200,8040.869832038879,,
1782499635.6124017,200,8040.882063098252,,
1782499635.6129587,200,8042.2123316675425,,
1782499635.6132526,200,8041.14805534482,,
1782499635.6433935,200,8027.645645197481,,
1782499635.6472504,200,8041.179314721376,,
1782499635.6475108,200,8038.824378978461,,
1782499635.6477368,200,8035.2823957800865,,
1782499635.64797,200,8038.589166942984,,
1782499635.6484818,200,8039.325033314526,,
1782499635.6489813,200,8036.000030115247,,
1782499635.6492603,200,8039.415603037924,,
1782499635.6494915,200,8038.317154627293,,
1782499635.6497176,200,8042.360483203083,,
1782499635.6501892,200,8035.054414067417,,
1782499635.6504235,200,8036.40616312623,,
1782499635.6506422,200,8036.358303390443,,
1782499635.6509154,200,8037.38260967657,,
1782499635.651169,200,8037.400410044938,,
1782499635.6514146,200,8038.1546639837325,,
1782499635.6519408,200,8043.015576899052,,
1782499635.6521976,200,8041.828218847513,,
1782499635.6529806,200,8042.893256060779,,
1782499635.6534038,200,8045.237150974572,,
1782499635.653724,200,8045.853445772082,,
1782499643.2542784,200,7994.710176251829,,
1782499643.6508923,200,8037.8570929169655,,
1782499643.6520317,200,8040.881492197514,,
1782499643.652757,200,8041.333075147122,,
1782499643.6530423,200,8039.720534812659,,
1782499643.6532662,200,8042.382222600281,,
1782499643.6535292,200,8041.6118069551885,,
1782499643.6537843,200,8042.118321172893,,
1782499643.6543415,200,8042.127660941333,,
1782499643.6546478,200,8042.181842029095,,
1782499643.6549208,200,8045.348112937063,,
1782499643.6864514,200,8036.668424960226,,
1782499643.6879046,200,8037.6516920514405,,
1782499643.68843,200,8040.854102000594,,
1782499643.6886814,200,8039.356213063002,,
1782499643.6891432,200,8041.107213590294,,
1782499643.6896355,200,8036.163911223412,,
1782499643.6900988,200,8036.303791683167,,
1782499643.6903312,200,8038.847838994116,,
1782499643.6908112,200,8038.54502690956,,
1782499643.691322,200,8038.27323531732,,
1782499643.6915483,200,8042.997247073799,,
1782499643.691802,200,8044.477147050202,,
1782499643.6922657,200,8041.280886158347,,
1782499643.692509,200,8043.455690145493,,
1782499643.6931221,200,8041.8879189528525,,
1782499643.6934028,200,8049.914371687919,,
1782499643.693675,200,8043.1932378560305,,
1782499643.694619,200,8042.618954088539,,
1782499643.695085,200,8045.531912706792,,
1782499643.6953683,200,8044.657567981631,,
1782499643.696075,200,8048.274871893227,,
1782499651.1748602,200,7920.45384272933,,
1782499651.5644155,200,7911.081770900637,,
1782499651.5647788,200,7910.9218288213015,,
1782499651.564859,200,7912.028186023235,,
1782499651.564932,200,7913.914538919926,,
1782499651.5650125,200,7910.589297767729,,
1782499651.5650885,200,7911.985976155847,,
1782499651.5651605,200,7911.566962953657,,
1782499651.5652285,200,7910.518927033991,,
1782499651.5652914,200,7913.19768410176,,
1782499651.5653532,200,7910.362485796213,,
1782499651.569468,200,7875.999157316983,,
1782499651.5700366,200,7879.644861910492,,
1782499651.5723503,200,7876.911932602525,,
1782499651.572422,200,7881.03947089985,,
1782499651.5729597,200,7886.433876119554,,
1782499651.5737166,200,7881.144410930574,,
1782499651.5737882,200,7879.103678278625,,
1782499651.5740757,200,7882.212939206511,,
1782499651.574144,200,7880.400977097452,,
1782499651.5742064,200,7879.044098313898,,
1782499651.574268,200,7881.076731253415,,
1782499651.57433,200,7881.9970968179405,,
1782499651.5743964,200,7885.193008929491,,
1782499651.5749292,200,7878.7865759804845,,
1782499651.5749958,200,7886.496437247843,,
1782499651.5750616,200,7884.181641973555,,
1782499651.575133,200,7884.970837272704,,
1782499651.5751948,200,7883.58100829646,,
1782499651.5752628,200,7885.56348066777,,
1782499651.575328,200,7887.357693165541,,
1782499651.5753958,200,7886.648477986455,,
