ts,status,latency_ms,backend,error
1782499632.2568378,200,145.8304882980883,qwen15b-npu6,
1782499632.2752972,200,119.23606181517243,qwen15b-npu4,
1782499632.2755787,200,130.6999777443707,qwen15b-npu4,
1782499632.2759843,200,166.119952686131,qwen15b-npu3,
1782499632.2770407,200,137.97534629702568,qwen15b-npu7,
1782499632.2773905,200,132.1779782883823,qwen15b-npu7,
1782499632.2779617,200,157.56034711375833,qwen15b-npu3,
1782499632.2787988,200,111.47007998079062,qwen15b-npu5,
1782499632.285794,200,140.24335192516446,qwen15b-npu6,
1782499632.286091,200,154.4454856775701,qwen15b-npu6,
1782499632.2979379,200,121.76641868427396,qwen15b-npu4,
1782499632.3018813,200,126.49034010246396,qwen15b-npu7,
1782499632.303013,200,107.52139380201697,qwen15b-npu5,
1782499632.3046715,200,165.842451620847,qwen15b-npu3,
1782499632.3050182,200,153.49485911428928,qwen15b-npu3,
1782499632.3143272,200,144.69104120507836,qwen15b-npu6,
1782499632.322231,200,116.50373414158821,qwen15b-npu4,
1782499632.3267763,200,120.64755195751786,qwen15b-npu5,
1782499632.3288124,200,129.34512877836823,qwen15b-npu7,
1782499632.3342264,200,159.3258883804083,qwen15b-npu3,
1782499632.3447106,200,148.11804378405213,qwen15b-npu6,
1782499632.3464723,200,115.38954731076956,qwen15b-npu4,
1782499632.354283,200,127.92620994150639,qwen15b-npu7,
1782499632.367874,200,141.08638698235154,qwen15b-npu3,
1782499632.3682594,200,162.9079021513462,qwen15b-npu3,
1782499632.3714075,200,115.67161791026592,qwen15b-npu4,
1782499632.374208,200,149.6512540616095,qwen15b-npu6,
1782499632.3765194,200,132.1544381789863,qwen15b-npu5,
1782499632.3772557,200,120.75209198519588,qwen15b-npu5,
1782499632.3811123,200,130.98048977553844,qwen15b-npu7,
1782499632.3958864,200,120.52065087482333,qwen15b-npu4,
1782499632.3961697,200,110.30340287834406,qwen15b-npu4,
1782499632.401087,200,146.09203021973372,qwen15b-npu3,
1782499632.4014719,200,124.0051039494574,qwen15b-npu5,
1782499632.402718,200,116.55893409624696,qwen15b-npu5,
1782499632.4031432,200,153.41017907485366,qwen15b-npu6,
1782499632.403723,200,146.81812515482306,qwen15b-npu6,
1782499632.4094162,200,130.5547170341015,qwen15b-npu7,
1782499632.4099345,200,133.8742389343679,qwen15b-npu7,
1782499632.4193218,200,114.55298122018576,qwen15b-npu4,
1782499632.42404,200,118.95993025973439,qwen15b-npu5,
1782499632.4308004,200,153.6593809723854,qwen15b-npu6,
1782499632.4316752,200,133.67411820217967,qwen15b-npu6,
1782499632.4325123,200,154.47835577651858,qwen15b-npu3,
1782499632.4328148,200,157.1029326878488,qwen15b-npu3,
1782499632.4353857,200,133.4439660422504,qwen15b-npu7,
1782499632.4428763,200,114.00339705869555,qwen15b-npu4,
1782499632.4485703,200,114.28382899612188,qwen15b-npu5,
1782499632.4586992,200,144.25980811938643,qwen15b-npu6,
1782499632.460863,200,157.67949726432562,qwen15b-npu3,
1782499632.462008,200,115.44136703014374,qwen15b-npu7,
1782499632.4628823,200,140.5802541412413,qwen15b-npu7,
1782499632.4875133,200,142.69314799457788,qwen15b-npu6,
1782499632.4912162,200,113.86550590395927,qwen15b-npu4,
1782499632.491985,200,123.60332114621997,qwen15b-npu4,
1782499632.4924638,200,138.12102703377604,qwen15b-npu3,
1782499632.4931185,200,166.24604491516948,qwen15b-npu3,
1782499632.4976206,200,116.44934397190809,qwen15b-npu5,
1782499632.4980872,200,130.08888391777873,qwen15b-npu5,
1782499632.514036,200,111.25325923785567,qwen15b-npu4,
1782499632.514946,200,118.70687920600176,qwen15b-npu7,
1782499632.515206,200,140.93392621725798,qwen15b-npu7,
1782499632.518055,200,146.55706332996488,qwen15b-npu6,
1782499632.520978,200,119.400923140347,qwen15b-npu5,
1782499632.521266,200,144.6423912420869,qwen15b-npu3,
1782499632.5389993,200,128.94971668720245,qwen15b-npu4,
1782499632.539655,200,107.06251114606857,qwen15b-npu4,
1782499632.540851,200,137.02119002118707,qwen15b-npu7,
1782499632.545603,200,126.18681788444519,qwen15b-npu5,
1782499632.5459297,200,112.99013067036867,qwen15b-npu5,
1782499632.54805,200,144.75815230980515,qwen15b-npu6,
1782499632.5484087,200,152.45200274512172,qwen15b-npu6,
1782499632.5506186,200,141.06299728155136,qwen15b-npu3,
1782499632.5512965,200,150.09608678519726,qwen15b-npu3,
1782499632.5620441,200,103.23473578318954,qwen15b-npu4,
1782499632.5683875,200,125.44885370880365,qwen15b-npu7,
1782499632.5687385,200,137.8316250629723,qwen15b-npu7,
1782499632.569663,200,108.6445115506649,qwen15b-npu5,
1782499632.5776758,200,142.19900406897068,qwen15b-npu6,
1782499632.5780365,200,153.9236130192876,qwen15b-npu6,
1782499632.5815701,200,132.94100295752287,qwen15b-npu3,
1782499632.5819137,200,150.16905777156353,qwen15b-npu3,
1782499632.594434,200,132.3249489068985,qwen15b-npu7,
1782499632.6057358,200,142.74510787799954,qwen15b-npu6,
